Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Cloud Cover_clear,Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Weather_Type_Encoded
0.059048340728687296,1.2189293517759792,1.3975637257417997,0.5407295773129124,0.549241483241779,-0.7243634781586618,False,False,False,True,1
1.7005660564675982,1.6316662560604742,0.4137970574684798,1.1660027093458485,1.6206521609961246,2.1487879281906213,True,False,False,False,3
-0.5091693301040127,-0.9995315087531811,0.8609637248654433,-0.1783345245249642,0.31484622305436866,-0.7243634781586618,False,False,True,False,0
-1.7087399685286013,0.39345554320698933,0.950397058344836,0.13430204149150388,-1.539429152091599,-1.0116786187935902,False,False,False,True,2
1.1323483856348981,-0.48361037839756243,-0.03336960992848379,-1.1475078791760152,0.6776560482289398,1.861472787555693,True,False,False,False,3
0.7535366050797649,-2.547294899820037,-0.1228029434078765,-1.3663534753875428,1.6902745155072267,0.7122122250159798,True,False,False,False,3
2.395054320818676,0.7030082214203606,1.576430392700585,1.44737561876067,1.6879537703568583,0.7122122250159798,False,False,False,True,3
-1.7087399685286013,0.8061924474914843,1.2186970587830142,1.3223209923540826,-1.6925983320160483,-1.0116786187935902,False,False,False,True,2
0.3115895277654428,-1.5670447521443616,-1.3748696121193744,-1.1162442225743685,1.4605207456205707,0.9995273656509082,True,False,False,False,3
-0.9511164074183348,1.9412189342738455,-1.464302945598767,1.5724302451672572,-1.8094091712513587,-0.14973319688880515,False,False,True,False,2
0.18531893424706505,0.7546003344559225,-0.48053627732544735,1.103475396142555,0.5732225164622691,-0.7243634781586618,False,False,True,False,1
0.6272660115613872,-0.12246558714862935,-0.3016696103666619,1.2597936791507889,0.6877126105472112,-0.14973319688880515,False,False,True,False,1
0.6272660115613872,-0.07087347411306748,0.05606372355090892,1.103475396142555,1.0072018595815386,-0.4370483375237335,False,False,True,False,1
0.8166719018389539,1.0641530126692937,1.2186970587830142,1.5411665885656103,-1.001789858922457,0.9995273656509082,False,False,True,False,1
-0.06722225278969046,-0.7931630566109337,0.5032303909478725,-0.11580721132167059,-0.07271821705749079,0.13758194374612318,False,False,False,True,0
0.8798071985981427,-0.7931630566109337,-0.2122362768872692,-0.39718012073649184,-0.2815852805908321,0.13758194374612318,False,False,True,False,0
0.5009954180430094,-1.6702289782154853,-0.7488362777636255,-1.1162442225743685,0.7581085467751115,1.861472787555693,True,False,False,False,3
-1.7718752652877903,-0.12246558714862935,1.576430392700585,1.4786392753623165,-0.8842054379703485,-0.7243634781586618,False,False,True,False,2
0.8166719018389539,0.6514161083847987,0.324363723989087,0.47820226410961875,0.32722353052300845,-1.0116786187935902,False,False,True,False,1
-1.5193340782510347,-0.22564981321975308,-0.7488362777636255,0.2593566678980911,-1.4303541300241918,-0.7243634781586618,False,False,True,False,2
0.8166719018389539,-0.3288340392908768,-0.2122362768872692,0.5094659207112656,-0.601848111341949,-1.0116786187935902,False,False,False,True,1
1.195483682394087,-1.4122684130376761,-0.8382696112430181,-1.6164627282007173,0.49973225336721105,0.4248970843810515,False,False,False,True,3
0.8166719018389539,-0.638386717504248,0.14549705703030164,-0.1783345245249642,0.37054410666325205,-0.14973319688880515,False,False,True,False,0
-1.835010562046979,0.39345554320698933,1.7552970596593704,0.9784207697359677,-0.8331490446622016,-0.7243634781586618,False,False,True,False,2
1.0692130888757094,-1.5670447521443616,-0.3016696103666619,-0.4909710905414323,-2.994536361373857,1.861472787555693,False,True,False,False,0
-0.38289873658563484,1.322113577847103,-0.6594029442842327,0.446938607507972,0.4958643447832551,-0.7243634781586618,False,False,False,True,1
-1.3930634847326568,0.18708709106474186,1.6658637261799778,0.2906203244997379,-1.5162217005878984,-0.7243634781586618,False,False,False,True,2
-1.3299281879734681,1.322113577847103,-0.39110294384605465,0.8846297999310273,-1.2330907922427008,1.861472787555693,False,False,True,False,2
-0.38289873658563484,0.9609687865981699,0.23493039050969433,0.603256890516206,0.902768327814868,-1.0116786187935902,False,False,True,False,1
0.24845423100625394,-0.8447551696464956,-1.6431696125575526,-1.0849805659727216,0.33495934769091157,0.13758194374612318,False,False,True,False,0
-1.5193340782510347,0.5998239953492368,-0.8382696112430181,1.416111962159023,-1.084563102618997,-0.14973319688880515,False,False,True,False,2
-1.5824693750102234,0.9609687865981699,-0.9277029447224109,0.009247415084916647,-1.4164296591219645,-0.7243634781586618,False,False,True,False,2
-1.5193340782510347,0.8577845605270462,-0.1228029434078765,0.8846297999310273,-1.4465993460767876,-0.7243634781586618,False,False,True,False,2
0.059048340728687296,-2.237742221606666,-0.3016696103666619,-1.4601444451924834,0.5082416522519037,1.861472787555693,False,False,False,True,3
0.24845423100625394,-0.019281361077505603,-1.1065696116811963,-1.3350898187858962,1.053616762588949,1.5741576469207648,False,False,False,True,3
-1.2036575944550902,1.0125608996337319,1.1292637253036215,0.2593566678980911,-1.931635082504204,-1.0116786187935902,False,False,True,False,2
-0.9511164074183348,0.4966397692781131,-1.0171362782018036,0.38441129430467835,-0.9298467592609692,-0.7243634781586618,False,False,True,False,2
1.4480248694308426,-2.4957027867844754,-1.55373627907816,-1.6164627282007173,1.5518033882017945,0.4248970843810515,True,False,False,False,3
0.6272660115613872,-0.48361037839756243,-1.55373627907816,-0.11580721132167059,0.545373574657823,-0.14973319688880515,False,False,False,True,0
-0.4460340333448237,0.18708709106474186,1.3975637257417997,0.5094659207112656,0.42624199027214427,-0.7243634781586618,False,False,True,False,1
-0.06722225278969046,0.39345554320698933,1.1292637253036215,0.603256890516206,-1.023450146992579,-0.7243634781586618,False,False,True,False,1
0.059048340728687296,0.08390286499361813,1.7552970596593704,0.10303838488985707,0.07503589084942348,-0.14973319688880515,False,False,False,True,1
-1.5824693750102234,-0.1740577001841912,0.8609637248654433,0.2280930112964443,-1.0149407481078863,-0.7243634781586618,False,False,True,False,2
-1.835010562046979,0.7030082214203606,-0.39110294384605465,1.44737561876067,-0.6706968841362705,-0.7243634781586618,False,False,True,False,2
0.9429424953573315,-1.1543078478598667,-1.464302945598767,-1.49140810179413,0.9120513084163501,1.5741576469207648,True,False,False,False,3
-0.2566281430672571,-0.43201826536200055,0.23493039050969433,-0.08454355472002378,0.8037498680657322,0.13758194374612318,False,False,True,False,0
0.3747248245246317,-0.019281361077505603,-0.5699696108048401,-1.0849805659727216,1.442728366134396,0.4248970843810515,True,False,False,False,3
-1.835010562046979,1.0641530126692937,-0.1228029434078765,0.35314763770303154,-1.0056577675064042,-0.7243634781586618,False,False,True,False,2
-1.7718752652877903,0.23867920410030374,0.14549705703030164,0.9471571131343209,-1.4868255953498735,-0.7243634781586618,False,False,True,False,2
-0.06722225278969046,0.5998239953492368,1.934163726618156,0.8846297999310273,0.8532590979403002,-0.4370483375237335,False,False,False,True,1
0.9429424953573315,-0.6899788305398099,-0.48053627732544735,-0.45970743393978547,0.18101658604967302,-0.7243634781586618,False,False,True,False,0
-0.4460340333448237,-0.9479393957176192,0.6820970579066579,-1.3038261621842493,-0.053378674137737295,0.13758194374612318,False,False,True,False,0
0.8166719018389539,-0.38042615232643867,-0.5699696108048401,0.8846297999310273,-0.796790703973063,-0.7243634781586618,False,False,False,True,1
-1.5824693750102234,1.4252978039182267,-0.7488362777636255,0.040511071686563455,-1.4264862214402358,-0.7243634781586618,False,False,True,False,2
-1.7087399685286013,1.0641530126692937,0.14549705703030164,-0.05327989811837697,-1.571919584196782,-1.0116786187935902,False,False,True,False,2
0.8798071985981427,0.34186343017142745,1.4869970592211923,1.1660027093458485,0.1462054087941132,-1.0116786187935902,False,False,False,True,1
-1.0142517041775236,1.1673372387404173,0.324363723989087,0.2593566678980911,-1.9254464287698796,-0.7243634781586618,False,False,True,False,2
0.6272660115613872,0.4966397692781131,-0.48053627732544735,0.7283115169227933,0.4981850899336322,-0.7243634781586618,False,False,False,True,1
0.5641307148021983,-0.1740577001841912,0.4137970574684798,0.2906203244997379,0.33805367455806934,-0.4370483375237335,False,False,True,False,1
0.5009954180430094,0.23867920410030374,-0.1228029434078765,-1.0537169093710748,0.7310331866874636,0.13758194374612318,False,False,False,True,0
0.9429424953573315,1.3737056908826648,1.0398303918242287,0.6970478603211464,0.7140143889180784,-0.4370483375237335,False,False,True,False,1
-0.06722225278969046,0.909376673562608,-0.2122362768872692,0.2593566678980911,0.9662020285916634,-1.0116786187935902,False,False,True,False,1
1.4480248694308426,-1.1543078478598667,-0.1228029434078765,-1.210035192379309,1.4922375960089551,0.9995273656509082,False,False,False,True,3
-1.4561987814918458,1.1673372387404173,2.828497061412083,1.728748528175491,-1.574240329347159,2.43610306882555,False,False,False,True,2
0.9429424953573315,0.7546003344559225,1.3081303922624068,1.0096844263376146,0.5097888156854825,-0.4370483375237335,False,False,True,False,1
0.9429424953573315,0.4450476562425512,0.6820970579066579,-1.3038261621842493,0.017790843806952422,0.13758194374612318,False,False,False,True,0
-0.4460340333448237,-0.07087347411306748,0.7715303913860506,-0.522234747143079,-0.2166044163804579,0.13758194374612318,False,False,True,False,0
3.1526778819289425,0.8061924474914843,-1.3748696121193744,1.5099029319639634,1.5997654546427924,-0.4370483375237335,True,False,False,False,3
0.059048340728687296,-0.019281361077505603,-0.7488362777636255,-0.8973986263628407,0.23284656107460924,-0.4370483375237335,False,False,True,False,0
-0.004086956030501584,1.4768899169537886,0.324363723989087,1.416111962159023,0.23516730622497756,-1.0116786187935902,False,False,True,False,1
-1.1405222976959013,1.0641530126692937,1.3081303922624068,1.1972663659474954,-1.9146162847348187,-1.0116786187935902,False,False,True,False,2
1.5742954629492203,-0.27724192625531496,-0.1228029434078765,-1.49140810179413,1.8264248976622908,0.7122122250159798,True,False,False,False,3
0.3115895277654428,-0.27724192625531496,1.0398303918242287,1.3223209923540826,-0.6590931583844201,-0.4370483375237335,False,False,True,False,1
0.24845423100625394,-1.2058999608954286,-1.55373627907816,-1.5851990715990705,1.2771818787412983,0.9995273656509082,True,False,False,False,3
-1.2036575944550902,0.13549497802918,-0.3016696103666619,0.8221024867277337,-0.8586772413162794,-0.7243634781586618,False,False,True,False,2
0.3115895277654428,-0.48361037839756243,0.4137970574684798,0.35314763770303154,0.6188638377528898,-0.14973319688880515,False,False,True,False,1
-0.19349284630806823,1.1157451257048554,0.5926637244272652,0.8533661433293804,0.9909566435289517,-1.0116786187935902,False,False,True,False,1
0.059048340728687296,-0.9995315087531811,-1.464302945598767,-0.42844377733813865,-0.1910762197263889,-0.7243634781586618,False,False,False,True,0
0.18531893424706505,-1.6186368651799234,-0.48053627732544735,-1.4288807885908366,1.6570105016852634,0.7122122250159798,False,False,False,True,3
0.6904013083205761,0.2902713171358656,-1.0171362782018036,-1.0224532527694281,-0.37905657690638905,-0.7243634781586618,False,False,False,True,0
0.6904013083205761,0.4450476562425512,0.6820970579066579,-1.1162442225743685,-0.218925161530835,-0.4370483375237335,False,False,False,True,0
0.12218363748787617,-0.8963472826820573,-0.5699696108048401,-0.2721254943299046,0.2792614640820194,-0.4370483375237335,False,False,True,False,0
0.8166719018389539,-0.638386717504248,0.8609637248654433,-0.9599259395661344,0.07348872741584461,-0.4370483375237335,False,False,False,True,0
0.7535366050797649,-0.48361037839756243,-1.0171362782018036,-0.9599259395661344,0.011602190072628136,-0.4370483375237335,False,False,True,False,0
0.18531893424706505,0.13549497802918,0.6820970579066579,-0.11580721132167059,0.6258260732040035,-0.7243634781586618,False,False,False,True,0
0.43786012128382057,-2.4957027867844754,-0.48053627732544735,-1.0224532527694281,1.1797105824257414,1.2868425062858364,False,False,False,True,3
-0.9511164074183348,0.2902713171358656,1.1292637253036215,0.8221024867277337,-2.029106378819761,-0.7243634781586618,False,False,True,False,2
0.059048340728687296,0.4966397692781131,0.7715303913860506,0.2593566678980911,-0.34656614480120634,-0.7243634781586618,False,False,True,False,1
-0.5723046268632015,0.2902713171358656,-1.55373627907816,-0.2408618377282578,0.7294860232538848,-0.7243634781586618,False,False,True,False,0
-0.5091693301040127,1.0125608996337319,0.7715303913860506,0.6657842037194996,0.48348703731461534,-0.14973319688880515,False,False,True,False,1
0.5009954180430094,-1.825005317322171,-1.196002945160589,-1.3976171319891897,0.5020529985175793,1.5741576469207648,True,False,False,False,3
-1.7087399685286013,0.4966397692781131,-0.03336960992848379,0.5719932339145591,-1.078374448884673,-0.7243634781586618,False,False,True,False,2
0.3747248245246317,-2.237742221606666,-1.2854362786399818,-1.178771535777662,1.0335036379524059,0.9995273656509082,True,False,False,False,3
-0.13035754954887935,1.3737056908826648,1.4869970592211923,1.2597936791507889,0.6737881396449926,-0.14973319688880515,False,False,False,True,1
-0.319763439826446,-0.43201826536200055,-1.55373627907816,-0.9599259395661344,-0.03868062151872921,-0.7243634781586618,False,False,True,False,0
0.8166719018389539,-0.5352024914331243,-0.03336960992848379,-1.3663534753875428,1.6639727371363684,0.4248970843810515,True,False,False,False,3
-0.9511164074183348,0.18708709106474186,0.950397058344836,0.8533661433293804,-1.5069387199864164,-0.7243634781586618,False,False,True,False,2
-1.7087399685286013,0.2902713171358656,-1.55373627907816,0.1655656980931507,-1.719673692103705,-1.0116786187935902,False,False,True,False,2
0.3747248245246317,1.270521464811541,1.3081303922624068,1.416111962159023,1.028088565934871,-1.0116786187935902,False,False,True,False,1
-1.5193340782510347,0.6514161083847987,-0.48053627732544735,0.13430204149150388,-1.2106569224557897,-0.7243634781586618,False,False,True,False,2
1.321754275912465,-0.5352024914331243,-1.6431696125575526,-1.2412988489809558,1.6755764628882275,0.9995273656509082,False,False,False,True,3
-1.4561987814918458,0.032310751958056265,1.6658637261799778,1.0409480829392612,-1.5935798722669123,-0.7243634781586618,False,False,False,True,2
0.059048340728687296,-0.48361037839756243,-0.3016696103666619,-0.45970743393978547,0.2599219211622659,-0.4370483375237335,False,False,False,True,0
-0.06722225278969046,0.13549497802918,0.4137970574684798,0.3218839811013847,0.38988364958300553,-1.0116786187935902,False,False,True,False,1
1.4480248694308426,-0.638386717504248,-0.7488362777636255,-1.178771535777662,1.2431442832025368,2.1487879281906213,True,False,False,False,3
-1.4561987814918458,1.0641530126692937,-1.464302945598767,0.6345205471178528,-1.124789351892083,-1.0116786187935902,False,False,True,False,2
-1.0773870009367126,-0.1740577001841912,-0.9277029447224109,0.07177472828821026,-1.060582069398507,-1.0116786187935902,False,False,True,False,2
-1.4561987814918458,1.270521464811541,2.828497061412083,1.0409480829392612,-1.3684675926809753,-0.7243634781586618,False,False,True,False,2
-1.4561987814918458,0.7030082214203606,-0.5699696108048401,0.75957517352444,-1.3522223766283883,-0.7243634781586618,False,False,False,True,2
-0.13035754954887935,1.0125608996337319,1.1292637253036215,0.41567495090632517,0.6173166743193109,-0.7243634781586618,False,False,True,False,1
1.258618979153276,-0.1740577001841912,-1.0171362782018036,-1.5851990715990705,1.3352005075005589,1.861472787555693,True,False,False,False,3
0.5009954180430094,0.032310751958056265,-0.48053627732544735,1.2285300225491422,0.1910731483679445,-0.4370483375237335,False,False,False,True,1
0.6904013083205761,0.032310751958056265,-0.3016696103666619,-0.522234747143079,-0.013926006581440857,-0.4370483375237335,False,False,True,False,0
0.18531893424706505,-2.289334334642228,-0.1228029434078765,-1.2725625055826024,0.7109200620509207,1.861472787555693,False,False,False,True,3
-0.319763439826446,1.0125608996337319,-0.39110294384605465,0.6970478603211464,-0.23207605071626422,-1.0116786187935902,False,False,False,True,1
0.8798071985981427,-0.7415709435753718,-1.2854362786399818,-0.6472893735496663,0.30943115103683383,-0.14973319688880515,False,False,False,True,0
-1.0142517041775236,0.8577845605270462,-1.196002945160589,0.5094659207112656,-2.0004838552985253,-1.0116786187935902,False,False,True,False,2
0.3747248245246317,-2.0829658824999804,-1.55373627907816,-1.522671758395777,0.7062785717501753,1.861472787555693,False,False,False,True,3
0.24845423100625394,-1.3606763000021143,-0.9277029447224109,-1.6164627282007173,0.7488255661736383,0.4248970843810515,True,False,False,False,3
0.3115895277654428,-0.6899788305398099,-1.196002945160589,-1.178771535777662,0.47497763842992274,-0.7243634781586618,False,False,False,True,0
1.195483682394087,-0.27724192625531496,-0.1228029434078765,-1.49140810179413,0.8207686658351174,0.7122122250159798,True,False,False,False,3
1.4480248694308426,-1.8765974303577329,-1.464302945598767,-1.49140810179413,0.7991083777649957,0.9995273656509082,True,False,False,False,3
0.6272660115613872,-0.27724192625531496,-0.2122362768872692,0.75957517352444,-1.0830159391854182,-0.14973319688880515,False,False,True,False,1
0.24845423100625394,-1.6702289782154853,-0.6594029442842327,-1.2725625055826024,0.7178822975020256,0.9995273656509082,True,False,False,False,3
-1.2667928912142792,-0.22564981321975308,-1.1065696116811963,0.8533661433293804,-0.7743568341861516,-1.0116786187935902,False,False,True,False,2
0.24845423100625394,-0.1740577001841912,-0.7488362777636255,-1.0849805659727216,0.6969955911486932,0.7122122250159798,True,False,False,False,3
0.43786012128382057,0.08390286499361813,0.4137970574684798,1.0409480829392612,0.11680930355608823,-0.7243634781586618,False,False,False,True,1
0.43786012128382057,-0.07087347411306748,-1.1065696116811963,-0.2721254943299046,0.9244286158849987,-0.7243634781586618,False,False,True,False,0
0.18531893424706505,-0.27724192625531496,-0.6594029442842327,-1.3038261621842493,0.06730007368152033,-0.14973319688880515,False,False,False,True,0
-1.7718752652877903,0.34186343017142745,1.3081303922624068,1.1347390527442018,-0.5121126321942953,-0.7243634781586618,False,False,False,True,2
0.5641307148021983,-0.7415709435753718,0.5032303909478725,-0.6785530301513131,0.4448079514751083,-0.4370483375237335,False,False,False,True,0
0.43786012128382057,-0.3288340392908768,-1.1065696116811963,-0.522234747143079,0.032488896425960506,-0.7243634781586618,False,False,False,True,0
-1.2036575944550902,-0.48361037839756243,1.6658637261799778,1.103475396142555,-1.602089271151605,-1.0116786187935902,False,False,True,False,2
-0.13035754954887935,-0.1740577001841912,1.844730393138763,0.603256890516206,0.8609949151082033,-1.0116786187935902,False,False,True,False,1
0.059048340728687296,-0.07087347411306748,1.2186970587830142,0.38441129430467835,0.7905989788803031,-0.14973319688880515,False,False,True,False,1
0.43786012128382057,-0.9995315087531811,0.324363723989087,-0.08454355472002378,0.39375155816696156,0.13758194374612318,False,False,True,False,0
0.6272660115613872,0.9609687865981699,-0.2122362768872692,0.8533661433293804,-0.9809031525691159,-0.14973319688880515,False,False,False,True,1
-0.38289873658563484,-0.1740577001841912,0.7715303913860506,0.1968293546947975,0.1887524032175762,-0.7243634781586618,False,False,True,False,1
0.3747248245246317,0.34186343017142745,1.1292637253036215,0.8846297999310273,0.05337560277930168,-0.4370483375237335,False,False,True,False,0
0.7535366050797649,-0.3288340392908768,-1.0171362782018036,-0.3659164641348451,0.0038663729047249762,-0.14973319688880515,False,False,True,False,0
-1.2667928912142792,1.734850482131598,0.950397058344836,1.5099029319639634,-1.144902476528626,2.723418209460478,False,False,False,True,2
-1.1405222976959013,0.909376673562608,0.7715303913860506,0.07177472828821026,-1.4852784319162946,-1.0116786187935902,False,False,True,False,2
1.3848895726716537,-2.289334334642228,-1.2854362786399818,-1.5851990715990705,1.5030677400440249,1.861472787555693,True,False,False,False,3
-0.5723046268632015,-0.3288340392908768,-0.2122362768872692,-1.0224532527694281,0.08122454458373898,0.13758194374612318,False,False,False,True,0
0.5009954180430094,-1.2574920739309905,-0.6594029442842327,-1.5851990715990705,0.40071379361807524,0.7122122250159798,False,False,False,True,3
-1.4561987814918458,1.4252978039182267,1.3975637257417997,0.2593566678980911,-0.6103575102266416,-1.0116786187935902,False,False,True,False,2
0.18531893424706505,0.13549497802918,-0.03336960992848379,1.103475396142555,0.5654866992943748,1.5741576469207648,False,True,False,False,0
-0.19349284630806823,0.909376673562608,0.8609637248654433,0.6345205471178528,0.3241292036558507,-1.0116786187935902,False,False,True,False,1
-0.4460340333448237,1.4252978039182267,-0.39110294384605465,0.8533661433293804,0.5755432616126462,-0.7243634781586618,False,False,True,False,1
-1.7087399685286013,0.909376673562608,0.7715303913860506,0.6345205471178528,-1.16346843773159,-0.7243634781586618,False,False,True,False,2
0.43786012128382057,0.34186343017142745,-1.2854362786399818,-0.7723439999562536,0.8911646020630177,-0.14973319688880515,False,False,False,True,0
-0.06722225278969046,1.2189293517759792,1.6658637261799778,0.9784207697359677,-0.6838477733217084,-0.14973319688880515,False,False,True,False,1
0.059048340728687296,-2.289334334642228,-0.39110294384605465,-1.3350898187858962,0.5770904250462251,0.7122122250159798,True,False,False,False,3
-0.19349284630806823,-0.12246558714862935,0.5926637244272652,-0.522234747143079,-0.39994328325972145,-0.7243634781586618,False,False,False,True,0
0.3115895277654428,1.270521464811541,-0.39110294384605465,1.1660027093458485,0.7325803501210425,-0.7243634781586618,False,False,False,True,1
-1.0142517041775236,0.8061924474914843,1.4869970592211923,0.8846297999310273,-2.0058989273160512,-1.0116786187935902,False,False,True,False,2
0.6904013083205761,-2.4957027867844754,-0.6594029442842327,-1.5539354149974238,0.5260340317380695,0.4248970843810515,False,False,False,True,3
0.5009954180430094,-2.4441106737489133,0.23493039050969433,-0.2721254943299046,-2.0352950325540764,0.4248970843810515,False,True,False,False,2
0.8166719018389539,0.2902713171358656,1.0398303918242287,0.8533661433293804,-0.4486789314174999,-0.14973319688880515,False,False,True,False,1
-1.0142517041775236,0.2902713171358656,0.6820970579066579,0.2906203244997379,-1.2006003601375181,-1.0116786187935902,False,False,False,True,2
-0.2566281430672571,-0.43201826536200055,-1.0171362782018036,-0.39718012073649184,-0.22434023354836105,-0.14973319688880515,False,False,True,False,0
1.0692130888757094,0.39345554320698933,-0.1228029434078765,1.728748528175491,0.48039271044745757,1.5741576469207648,True,False,False,False,3
1.3848895726716537,-0.019281361077505603,0.05606372355090892,-1.5539354149974238,0.8447496990556076,0.9995273656509082,True,False,False,False,3
1.1323483856348981,-0.48361037839756243,-0.7488362777636255,-1.1475078791760152,0.9105041449827712,2.1487879281906213,True,False,False,False,3
-1.0773870009367126,-0.07087347411306748,-0.3016696103666619,1.1660027093458485,-0.7735832524693622,-0.7243634781586618,False,False,True,False,2
-1.5193340782510347,0.39345554320698933,0.950397058344836,1.2910573357524358,-1.677126697680242,-1.0116786187935902,False,False,True,False,2
-1.1405222976959013,1.2189293517759792,0.14549705703030164,0.41567495090632517,-0.5360936654147854,-0.7243634781586618,False,False,True,False,2
-0.2566281430672571,-0.12246558714862935,0.4137970574684798,-0.70981668675296,-0.01856749688218627,-0.7243634781586618,False,False,False,True,0
0.43786012128382057,-0.7931630566109337,-0.2122362768872692,-0.8036076565579003,0.40458170220202244,-0.4370483375237335,False,False,False,True,0
1.7637013532267871,1.9928110473094072,-1.196002945160589,1.6974848715738442,0.33573292940770105,1.861472787555693,False,False,True,False,0
-0.824845813899957,1.0641530126692937,3.007363728370868,1.2910573357524358,-1.5533536229938265,0.9995273656509082,False,False,True,False,2
0.3115895277654428,0.08390286499361813,1.0398303918242287,0.6345205471178528,0.0030927911879355396,-0.7243634781586618,False,False,True,False,1
0.18531893424706505,0.4450476562425512,-1.196002945160589,-0.522234747143079,0.9530511394062342,-0.7243634781586618,False,False,False,True,0
-1.5824693750102234,0.08390286499361813,0.8609637248654433,0.6345205471178528,-1.7614471048103697,-0.7243634781586618,False,False,True,False,2
0.18531893424706505,0.39345554320698933,-0.5699696108048401,-1.178771535777662,0.6954484277151144,-0.4370483375237335,False,False,True,False,0
0.43786012128382057,-0.27724192625531496,-0.5699696108048401,0.7283115169227933,-0.8695073853513403,-0.14973319688880515,False,False,False,True,1
0.5641307148021983,-2.3925185607133517,-1.0171362782018036,-1.0537169093710748,1.6167842524121776,0.7122122250159798,True,False,False,False,3
-0.19349284630806823,0.08390286499361813,0.7715303913860506,-0.9599259395661344,-0.3867923940742922,-0.7243634781586618,False,False,False,True,0
0.9429424953573315,-0.7415709435753718,-1.196002945160589,-0.522234747143079,-0.2854531891747793,-0.7243634781586618,False,False,True,False,0
-0.4460340333448237,0.8061924474914843,1.576430392700585,1.072211739540908,-0.6413007788982454,-0.4370483375237335,False,False,False,True,1
-0.9511164074183348,0.23867920410030374,-1.1065696116811963,0.7908388301260868,-0.5654897706528104,-0.7243634781586618,False,False,True,False,2
-0.38289873658563484,-0.9479393957176192,-1.196002945160589,-0.2721254943299046,1.0342772196691954,-0.7243634781586618,False,False,False,True,0
0.7535366050797649,-1.7218210912510472,-0.9277029447224109,-1.1475078791760152,0.8176743389679597,1.861472787555693,True,False,False,False,3
-0.5091693301040127,1.9928110473094072,2.7390637279326904,0.8221024867277337,0.7217502060859816,1.2868425062858364,False,False,True,False,0
0.18531893424706505,0.4966397692781131,-0.03336960992848379,-0.8973986263628407,0.04022471359386367,-0.14973319688880515,False,False,False,True,0
2.900136694892187,1.270521464811541,1.4869970592211923,0.603256890516206,1.0551639260225278,-0.4370483375237335,False,False,True,False,0
0.12218363748787617,-0.27724192625531496,-0.3016696103666619,-0.5534984037447259,0.7875046520131452,-0.4370483375237335,False,False,False,True,0
0.6904013083205761,-2.0829658824999804,-0.1228029434078765,-1.0849805659727216,0.3488838185931302,1.5741576469207648,False,False,False,True,3
0.9429424953573315,-0.8447551696464956,-1.464302945598767,-1.0537169093710748,1.5108035572119192,0.4248970843810515,True,False,False,False,3
-1.0142517041775236,-0.07087347411306748,1.3081303922624068,0.1655656980931507,-0.9971483686217116,-1.0116786187935902,False,False,True,False,2
1.8899719467451648,1.7864425951671599,0.5032303909478725,1.3848483055573761,-1.1642420194483794,0.4248970843810515,False,False,True,False,1
-1.2036575944550902,-0.07087347411306748,0.5032303909478725,0.47820226410961875,-0.7194325322940489,-0.7243634781586618,False,False,True,False,2
-1.0773870009367126,0.8061924474914843,1.3975637257417997,0.5719932339145591,-1.8751636171785224,-0.7243634781586618,False,False,True,False,2
1.321754275912465,-0.6899788305398099,-0.03336960992848379,-1.1162442225743685,0.7441840758728928,0.4248970843810515,True,False,False,False,3
0.8166719018389539,0.5482318823136749,0.950397058344836,1.2910573357524358,-0.04100136666909752,-0.7243634781586618,False,False,False,True,1
0.8166719018389539,0.23867920410030374,0.7715303913860506,-0.7410803433546067,-0.266887227971824,-0.4370483375237335,False,False,True,False,0
0.3115895277654428,1.5284820299893505,1.1292637253036215,0.5094659207112656,-0.649810177782938,-0.4370483375237335,False,False,True,False,1
-0.004086956030501584,1.0125608996337319,-0.48053627732544735,-0.05327989811837697,-0.1717366768066354,-0.7243634781586618,False,False,True,False,1
0.9429424953573315,-0.07087347411306748,-0.48053627732544735,-1.4601444451924834,1.1418050783030238,0.7122122250159798,True,False,False,False,3
0.8166719018389539,-1.1027157348243048,-1.6431696125575526,-1.4288807885908366,0.932164433052893,2.1487879281906213,True,False,False,False,3
0.9429424953573315,-1.5154526391087997,-0.7488362777636255,-1.4601444451924834,0.9368059233536384,1.5741576469207648,True,False,False,False,3
0.12218363748787617,-0.6899788305398099,-0.2122362768872692,-0.7410803433546067,1.0528431808721594,0.13758194374612318,False,False,False,True,0
0.8798071985981427,0.6514161083847987,1.4869970592211923,1.1972663659474954,-0.5012824881592344,-0.7243634781586618,False,False,True,False,1
1.4480248694308426,-2.0313737694644183,-0.48053627732544735,-1.0849805659727216,1.8024438644418006,1.2868425062858364,True,False,False,False,3
0.3747248245246317,-0.019281361077505603,-0.39110294384605465,1.3223209923540826,-0.7844133965044231,-0.4370483375237335,False,False,True,False,1
-0.004086956030501584,-0.12246558714862935,1.2186970587830142,1.1972663659474954,-0.8501678424315868,-0.4370483375237335,False,False,True,False,1
1.195483682394087,-0.5867946044686861,-0.2122362768872692,-1.0224532527694281,1.0389187099699408,0.7122122250159798,True,False,False,False,3
0.24845423100625394,1.0641530126692937,0.324363723989087,0.2906203244997379,0.7055049900333858,-0.14973319688880515,False,False,True,False,1
-1.5193340782510347,0.4450476562425512,0.6820970579066579,0.1655656980931507,-1.5765610744975274,-0.7243634781586618,False,False,True,False,2
